1 4 6 0
9 6 5 5 5 4 
0 20 40 60 80 100 
0 10 22 34 47 60 73 86 100 
0 20 40 60 80 100 
0 25 50 75 100 
0 25 50 75 100 
0 25 50 75 100 
0 33 66 100 
36.690000 	 5.660000 	 12.810000
34.350000 	 12.690000 	 10.230000
31.300000 	 18.820000 	 8.400000
28.620000 	 21.540000 	 7.170000
58.330000 	 -60.480000 	 34.430000
51.840000 	 -45.700000 	 27.470000
46.420000 	 -30.740000 	 20.970000
42.320000 	 -19.640000 	 16.100000
38.730000 	 -9.640000 	 11.940000
33.640000 	 -1.440000 	 8.420000
31.650000 	 5.940000 	 6.350000
28.650000 	 11.910000 	 4.280000
26.460000 	 15.230000 	 3.220000
53.160000 	 -60.680000 	 27.700000
49.840000 	 -48.230000 	 22.890000
43.560000 	 -34.070000 	 16.860000
40.060000 	 -23.830000 	 12.430000
35.340000 	 -14.420000 	 8.440000
31.770000 	 -6.170000 	 5.540000
29.060000 	 0.720000 	 2.940000
26.650000 	 6.550000 	 0.820000
23.930000 	 9.770000 	 -0.310000
48.760000 	 -58.780000 	 21.460000
44.520000 	 -48.220000 	 16.650000
40.330000 	 -36.860000 	 11.810000
37.240000 	 -26.880000 	 7.980000
32.270000 	 -17.920000 	 4.320000
30.180000 	 -10.430000 	 1.570000
26.940000 	 -3.810000 	 -0.760000
23.920000 	 1.790000 	 -2.540000
23.990000 	 5.340000 	 -2.940000
44.980000 	 -55.970000 	 15.330000
41.610000 	 -46.690000 	 11.640000
36.720000 	 -35.700000 	 7.640000
33.800000 	 -27.070000 	 4.130000
30.020000 	 -18.710000 	 1.170000
27.920000 	 -12.070000 	 -1.300000
25.140000 	 -6.030000 	 -3.200000
23.260000 	 -0.800000 	 -4.590000
20.980000 	 2.240000 	 -5.090000
80.330000 	 0.170000 	 -1.120000
72.610000 	 12.480000 	 -4.230000
64.110000 	 26.090000 	 -6.020000
54.740000 	 41.890000 	 -6.580000
46.920000 	 52.390000 	 -2.630000
41.880000 	 55.160000 	 2.880000
74.100000 	 -7.480000 	 -8.160000
67.580000 	 3.440000 	 -10.680000
58.750000 	 15.190000 	 -13.090000
48.960000 	 28.070000 	 -14.930000
40.270000 	 36.240000 	 -13.500000
35.140000 	 38.630000 	 -7.790000
67.130000 	 -14.450000 	 -15.780000
60.750000 	 -4.010000 	 -18.150000
53.340000 	 6.790000 	 -19.500000
44.350000 	 18.620000 	 -21.380000
35.990000 	 26.350000 	 -19.830000
30.940000 	 28.930000 	 -13.930000
59.360000 	 -21.530000 	 -24.310000
54.160000 	 -11.830000 	 -25.580000
47.980000 	 -1.080000 	 -25.120000
39.890000 	 11.650000 	 -26.190000
32.450000 	 19.790000 	 -24.300000
27.560000 	 21.830000 	 -17.700000
52.350000 	 -24.100000 	 -30.870000
48.220000 	 -15.970000 	 -31.000000
43.180000 	 -5.950000 	 -30.460000
36.650000 	 6.100000 	 -29.630000
30.550000 	 14.560000 	 -27.180000
25.420000 	 17.280000 	 -21.500000
45.710000 	 -21.770000 	 -34.480000
42.190000 	 -14.420000 	 -34.240000
38.410000 	 -5.950000 	 -32.900000
33.000000 	 4.410000 	 -31.830000
27.420000 	 11.400000 	 -28.810000
23.280000 	 13.760000 	 -22.470000
79.150000 	 -3.000000 	 10.200000
71.340000 	 10.390000 	 5.140000
63.110000 	 23.750000 	 2.070000
54.270000 	 39.290000 	 -0.720000
46.510000 	 50.610000 	 1.250000
41.320000 	 54.200000 	 5.940000
73.200000 	 -11.310000 	 2.640000
66.020000 	 0.980000 	 -1.720000
57.650000 	 12.970000 	 -5.000000
48.630000 	 26.030000 	 -8.710000
39.820000 	 34.890000 	 -8.720000
34.780000 	 37.480000 	 -4.360000
65.910000 	 -19.490000 	 -5.500000
59.640000 	 -7.700000 	 -8.510000
52.420000 	 3.690000 	 -11.250000
43.410000 	 16.340000 	 -15.130000
35.800000 	 24.570000 	 -14.890000
30.330000 	 27.600000 	 -10.870000
58.560000 	 -26.060000 	 -14.820000
53.260000 	 -15.360000 	 -16.810000
47.570000 	 -5.080000 	 -17.930000
40.380000 	 8.270000 	 -19.750000
33.160000 	 17.580000 	 -19.330000
27.660000 	 21.070000 	 -14.750000
52.000000 	 -28.620000 	 -21.560000
47.260000 	 -19.200000 	 -23.110000
42.510000 	 -9.500000 	 -23.350000
35.830000 	 3.610000 	 -24.160000
30.220000 	 11.880000 	 -22.430000
25.340000 	 15.180000 	 -17.500000
45.410000 	 -26.700000 	 -26.300000
42.460000 	 -19.060000 	 -26.700000
38.230000 	 -10.090000 	 -25.810000
33.120000 	 -0.190000 	 -25.820000
27.910000 	 8.420000 	 -23.560000
23.250000 	 11.670000 	 -18.540000
78.430000 	 -6.120000 	 24.930000
70.160000 	 9.560000 	 17.270000
62.000000 	 22.650000 	 11.870000
53.460000 	 38.510000 	 7.340000
46.190000 	 48.490000 	 7.380000
41.060000 	 52.650000 	 10.430000
71.460000 	 -17.060000 	 15.710000
63.630000 	 -1.820000 	 9.420000
55.750000 	 10.550000 	 4.710000
47.370000 	 24.460000 	 -0.750000
39.940000 	 33.110000 	 -1.930000
34.450000 	 36.540000 	 0.750000
64.490000 	 -25.370000 	 6.910000
57.360000 	 -11.170000 	 1.410000
51.040000 	 0.290000 	 -2.250000
42.610000 	 13.460000 	 -7.240000
35.860000 	 21.860000 	 -8.660000
31.220000 	 26.440000 	 -5.780000
57.700000 	 -31.900000 	 -1.810000
52.310000 	 -19.380000 	 -5.860000
46.300000 	 -7.490000 	 -8.690000
39.310000 	 5.950000 	 -11.980000
32.570000 	 14.950000 	 -12.800000
26.990000 	 18.730000 	 -9.790000
50.970000 	 -34.310000 	 -9.690000
46.240000 	 -24.070000 	 -12.270000
41.600000 	 -13.750000 	 -14.230000
35.440000 	 -0.970000 	 -16.440000
29.820000 	 9.130000 	 -15.810000
25.320000 	 13.210000 	 -12.680000
44.530000 	 -32.470000 	 -15.800000
41.610000 	 -24.940000 	 -15.850000
36.850000 	 -14.500000 	 -17.000000
32.400000 	 -4.190000 	 -17.720000
26.770000 	 5.100000 	 -16.690000
22.760000 	 8.860000 	 -13.870000
78.060000 	 -8.270000 	 41.300000
67.630000 	 11.910000 	 29.840000
59.560000 	 25.570000 	 22.580000
52.230000 	 38.430000 	 16.690000
45.560000 	 47.990000 	 15.420000
41.000000 	 51.340000 	 16.610000
69.100000 	 -24.310000 	 28.990000
60.230000 	 -5.420000 	 19.300000
52.670000 	 9.620000 	 12.810000
45.380000 	 23.110000 	 6.910000
38.860000 	 31.290000 	 5.000000
34.460000 	 35.400000 	 6.020000
62.230000 	 -33.350000 	 18.530000
54.500000 	 -15.400000 	 11.090000
48.060000 	 -2.000000 	 5.570000
41.150000 	 11.320000 	 0.680000
34.740000 	 20.050000 	 -1.610000
30.250000 	 24.570000 	 -0.390000
56.330000 	 -38.460000 	 10.670000
49.260000 	 -22.720000 	 4.100000
43.700000 	 -10.000000 	 -0.060000
37.680000 	 2.220000 	 -4.070000
31.420000 	 12.010000 	 -6.200000
26.790000 	 16.760000 	 -4.550000
49.920000 	 -40.160000 	 2.410000
44.600000 	 -27.880000 	 -2.140000
40.090000 	 -15.780000 	 -5.370000
34.380000 	 -3.410000 	 -8.020000
28.790000 	 6.110000 	 -8.610000
24.570000 	 10.850000 	 -7.370000
43.890000 	 -37.820000 	 -3.410000
40.420000 	 -27.940000 	 -5.870000
35.250000 	 -17.010000 	 -8.240000
30.450000 	 -5.900000 	 -10.170000
25.700000 	 2.170000 	 -10.870000
21.950000 	 6.400000 	 -9.680000
77.090000 	 -8.980000 	 56.110000
64.850000 	 15.780000 	 41.520000
56.490000 	 30.380000 	 32.830000
50.000000 	 41.210000 	 26.270000
44.200000 	 47.490000 	 22.810000
39.140000 	 49.580000 	 21.480000
66.830000 	 -30.160000 	 39.940000
56.420000 	 -6.650000 	 28.310000
48.960000 	 9.430000 	 20.250000
43.080000 	 21.610000 	 15.260000
38.200000 	 30.120000 	 12.330000
33.540000 	 34.070000 	 11.580000
59.790000 	 -39.150000 	 28.810000
50.730000 	 -18.960000 	 19.150000
43.750000 	 -3.570000 	 12.190000
38.130000 	 9.400000 	 7.940000
33.410000 	 18.190000 	 5.120000
29.210000 	 22.660000 	 4.740000
53.330000 	 -44.290000 	 20.020000
46.390000 	 -26.170000 	 12.370000
40.030000 	 -11.550000 	 6.760000
34.730000 	 0.830000 	 3.020000
30.260000 	 10.070000 	 0.520000
26.250000 	 14.820000 	 0.220000
47.920000 	 -44.560000 	 13.180000
42.510000 	 -29.350000 	 7.320000
36.810000 	 -16.670000 	 2.320000
31.900000 	 -5.260000 	 -1.150000
26.920000 	 3.920000 	 -3.120000
23.500000 	 8.240000 	 -3.660000
41.890000 	 -40.520000 	 5.210000
37.520000 	 -29.770000 	 2.070000
32.610000 	 -17.510000 	 -1.370000
28.050000 	 -7.630000 	 -4.570000
24.450000 	 0.160000 	 -6.160000
21.260000 	 4.060000 	 -6.530000
75.630000 	 -7.960000 	 65.670000
62.970000 	 18.230000 	 48.670000
54.060000 	 33.080000 	 39.670000
48.550000 	 41.310000 	 33.240000
42.930000 	 46.310000 	 28.400000
38.860000 	 47.450000 	 24.720000
64.960000 	 -31.930000 	 48.030000
53.530000 	 -6.700000 	 34.020000
46.070000 	 9.200000 	 26.200000
40.970000 	 20.650000 	 21.000000
36.420000 	 28.570000 	 17.130000
32.500000 	 31.830000 	 14.310000
57.610000 	 -42.270000 	 36.890000
47.910000 	 -19.680000 	 25.270000
40.910000 	 -3.740000 	 18.160000
36.190000 	 7.740000 	 13.240000
31.200000 	 16.360000 	 9.630000
28.030000 	 20.010000 	 7.190000
51.220000 	 -46.000000 	 28.180000
43.860000 	 -26.810000 	 19.260000
37.840000 	 -11.950000 	 12.850000
32.510000 	 -0.860000 	 7.900000
27.770000 	 7.810000 	 4.550000
25.810000 	 12.660000 	 2.930000
45.890000 	 -45.540000 	 20.200000
39.500000 	 -30.580000 	 13.060000
34.180000 	 -17.050000 	 7.650000
29.640000 	 -6.920000 	 3.520000
25.580000 	 1.730000 	 0.370000
22.810000 	 5.890000 	 -1.320000
39.160000 	 -41.800000 	 12.480000
34.890000 	 -29.220000 	 7.040000
30.360000 	 -18.380000 	 3.120000
26.530000 	 -9.090000 	 -0.760000
22.840000 	 -1.940000 	 -2.980000
20.970000 	 2.160000 	 -4.100000
66.080000 	 -0.050000 	 -1.480000
59.300000 	 11.070000 	 -4.320000
51.860000 	 22.080000 	 -5.970000
42.030000 	 37.120000 	 -5.360000
36.100000 	 41.010000 	 0.020000
60.410000 	 -5.950000 	 -6.820000
54.360000 	 4.350000 	 -9.350000
46.760000 	 14.640000 	 -11.850000
37.480000 	 24.740000 	 -12.770000
31.500000 	 28.290000 	 -7.760000
54.200000 	 -12.190000 	 -13.220000
48.900000 	 -2.870000 	 -14.800000
42.510000 	 7.050000 	 -16.710000
33.550000 	 17.070000 	 -17.680000
28.210000 	 20.600000 	 -12.310000
47.740000 	 -17.290000 	 -19.770000
43.270000 	 -8.940000 	 -20.390000
38.150000 	 0.470000 	 -21.070000
31.480000 	 10.890000 	 -20.390000
26.060000 	 14.980000 	 -15.020000
40.630000 	 -16.270000 	 -24.540000
37.670000 	 -10.050000 	 -24.430000
33.670000 	 -1.430000 	 -24.360000
27.810000 	 7.510000 	 -22.770000
22.870000 	 10.870000 	 -16.800000
64.380000 	 -3.410000 	 9.100000
57.130000 	 8.080000 	 4.410000
50.630000 	 20.350000 	 0.830000
41.710000 	 35.190000 	 -0.220000
35.900000 	 39.850000 	 3.080000
59.400000 	 -10.440000 	 2.510000
52.410000 	 0.720000 	 -1.630000
45.940000 	 11.150000 	 -4.940000
36.910000 	 22.820000 	 -7.610000
30.650000 	 26.720000 	 -4.110000
53.360000 	 -16.180000 	 -4.010000
47.830000 	 -6.130000 	 -6.920000
41.270000 	 4.070000 	 -9.640000
33.430000 	 14.390000 	 -11.950000
27.880000 	 19.080000 	 -8.600000
46.380000 	 -21.300000 	 -11.460000
42.150000 	 -11.760000 	 -12.770000
36.940000 	 -2.590000 	 -14.280000
30.680000 	 8.120000 	 -14.960000
25.420000 	 13.530000 	 -11.380000
39.640000 	 -20.140000 	 -17.490000
37.110000 	 -13.770000 	 -17.960000
33.620000 	 -5.240000 	 -16.610000
28.080000 	 5.000000 	 -16.080000
23.100000 	 8.910000 	 -12.770000
63.500000 	 -6.330000 	 21.190000
55.470000 	 7.950000 	 13.530000
48.380000 	 19.080000 	 8.770000
40.530000 	 32.720000 	 5.530000
35.060000 	 37.650000 	 6.900000
57.370000 	 -15.810000 	 13.330000
50.080000 	 -2.250000 	 7.320000
43.450000 	 9.190000 	 2.830000
35.550000 	 20.880000 	 -1.080000
29.990000 	 25.150000 	 0.720000
51.780000 	 -22.050000 	 5.780000
45.510000 	 -9.410000 	 1.260000
39.390000 	 1.210000 	 -2.320000
32.490000 	 12.170000 	 -5.730000
26.760000 	 16.960000 	 -4.060000
45.460000 	 -25.340000 	 -0.810000
40.690000 	 -14.990000 	 -4.510000
35.970000 	 -4.810000 	 -6.690000
29.760000 	 5.970000 	 -8.660000
24.540000 	 10.950000 	 -6.730000
39.410000 	 -24.550000 	 -6.410000
35.630000 	 -16.520000 	 -8.940000
31.720000 	 -7.910000 	 -10.050000
26.910000 	 1.880000 	 -10.780000
21.990000 	 6.470000 	 -8.710000
62.930000 	 -8.510000 	 37.070000
52.500000 	 10.380000 	 25.310000
45.560000 	 22.570000 	 18.600000
39.250000 	 31.560000 	 13.260000
33.590000 	 34.390000 	 11.910000
55.240000 	 -22.590000 	 25.140000
46.730000 	 -5.000000 	 16.070000
40.480000 	 8.350000 	 10.510000
34.510000 	 18.590000 	 6.480000
28.740000 	 22.630000 	 5.280000
49.020000 	 -28.940000 	 16.990000
42.130000 	 -13.110000 	 9.930000
36.220000 	 -0.890000 	 5.180000
30.660000 	 9.590000 	 1.660000
25.970000 	 14.520000 	 0.960000
43.510000 	 -30.770000 	 9.760000
37.880000 	 -17.590000 	 4.620000
32.990000 	 -6.220000 	 0.580000
28.020000 	 3.400000 	 -2.180000
23.220000 	 8.360000 	 -2.390000
37.690000 	 -28.480000 	 3.430000
33.590000 	 -18.210000 	 -0.370000
29.290000 	 -8.690000 	 -2.910000
25.230000 	 -0.430000 	 -4.730000
21.780000 	 4.200000 	 -4.600000
59.910000 	 -8.530000 	 46.750000
49.570000 	 12.250000 	 32.780000
43.190000 	 22.780000 	 25.070000
36.530000 	 28.590000 	 18.630000
31.550000 	 30.420000 	 14.320000
52.330000 	 -25.370000 	 33.550000
42.900000 	 -5.650000 	 22.700000
37.330000 	 7.510000 	 16.160000
32.280000 	 16.310000 	 11.810000
27.170000 	 19.310000 	 8.160000
46.190000 	 -30.860000 	 24.570000
39.100000 	 -14.440000 	 16.470000
33.650000 	 -1.690000 	 10.560000
28.630000 	 7.290000 	 6.220000
25.010000 	 11.880000 	 3.750000
41.250000 	 -32.180000 	 17.760000
34.150000 	 -18.270000 	 10.630000
29.880000 	 -7.480000 	 5.700000
25.540000 	 0.980000 	 1.930000
22.440000 	 5.630000 	 0.100000
34.580000 	 -28.840000 	 9.720000
30.030000 	 -17.730000 	 4.730000
26.400000 	 -9.170000 	 1.340000
23.370000 	 -2.240000 	 -1.420000
20.490000 	 1.700000 	 -2.840000
51.290000 	 -0.270000 	 -1.140000
46.610000 	 6.050000 	 -3.400000
42.270000 	 12.990000 	 -4.880000
35.930000 	 22.860000 	 -5.220000
31.480000 	 25.960000 	 -2.310000
48.080000 	 -3.370000 	 -3.800000
43.900000 	 2.640000 	 -5.650000
39.300000 	 9.330000 	 -7.260000
33.250000 	 16.760000 	 -8.300000
28.890000 	 19.130000 	 -5.210000
44.200000 	 -6.550000 	 -6.960000
41.110000 	 -0.510000 	 -8.510000
36.650000 	 5.570000 	 -9.820000
31.170000 	 12.420000 	 -11.020000
26.810000 	 14.730000 	 -7.710000
40.010000 	 -9.670000 	 -11.240000
37.390000 	 -4.870000 	 -12.670000
33.900000 	 1.080000 	 -13.360000
30.000000 	 8.440000 	 -12.880000
25.290000 	 11.310000 	 -9.610000
36.470000 	 -9.960000 	 -14.080000
33.440000 	 -5.670000 	 -15.180000
31.370000 	 -0.970000 	 -15.840000
27.320000 	 5.950000 	 -14.960000
22.990000 	 8.670000 	 -11.370000
49.550000 	 -2.650000 	 4.950000
45.570000 	 3.810000 	 2.250000
41.320000 	 10.710000 	 -0.130000
35.040000 	 20.420000 	 -1.380000
30.920000 	 23.940000 	 0.300000
46.220000 	 -6.060000 	 1.560000
42.620000 	 0.410000 	 -1.190000
38.080000 	 7.180000 	 -3.210000
32.170000 	 15.080000 	 -5.040000
28.020000 	 18.190000 	 -3.030000
42.990000 	 -8.930000 	 -1.820000
39.860000 	 -2.890000 	 -3.510000
36.130000 	 2.940000 	 -5.440000
30.510000 	 10.320000 	 -7.310000
26.110000 	 13.460000 	 -5.050000
39.320000 	 -12.060000 	 -5.620000
36.580000 	 -6.410000 	 -7.280000
33.110000 	 -0.020000 	 -8.420000
28.830000 	 6.530000 	 -9.570000
24.690000 	 10.240000 	 -6.990000
35.250000 	 -11.970000 	 -9.250000
32.860000 	 -7.770000 	 -10.830000
30.240000 	 -2.650000 	 -11.120000
26.830000 	 4.270000 	 -11.040000
22.890000 	 7.280000 	 -8.180000
48.360000 	 -4.850000 	 11.360000
44.470000 	 2.400000 	 8.010000
39.430000 	 9.450000 	 4.640000
34.190000 	 18.330000 	 1.990000
29.580000 	 22.810000 	 2.850000
45.010000 	 -8.990000 	 8.770000
41.470000 	 -1.710000 	 5.030000
36.900000 	 5.350000 	 2.020000
31.670000 	 13.210000 	 -0.840000
27.240000 	 16.730000 	 0.190000
41.450000 	 -12.510000 	 4.880000
37.990000 	 -5.930000 	 1.410000
34.030000 	 1.330000 	 -0.770000
29.200000 	 8.610000 	 -3.190000
25.040000 	 11.950000 	 -2.390000
37.770000 	 -14.470000 	 -0.080000
35.010000 	 -8.680000 	 -2.500000
32.120000 	 -2.660000 	 -3.920000
27.870000 	 4.960000 	 -5.060000
24.000000 	 8.190000 	 -3.660000
34.410000 	 -14.270000 	 -3.690000
32.160000 	 -9.170000 	 -4.780000
29.070000 	 -3.900000 	 -6.080000
25.860000 	 2.560000 	 -6.340000
21.580000 	 5.270000 	 -5.600000
47.090000 	 -6.960000 	 22.330000
41.890000 	 3.300000 	 15.980000
36.840000 	 10.500000 	 10.730000
32.530000 	 17.240000 	 7.150000
27.940000 	 19.780000 	 5.890000
43.460000 	 -13.540000 	 16.140000
38.670000 	 -3.680000 	 11.130000
34.700000 	 4.290000 	 7.310000
30.500000 	 11.480000 	 4.140000
25.720000 	 14.480000 	 3.030000
40.020000 	 -16.800000 	 11.410000
36.050000 	 -7.970000 	 7.520000
31.830000 	 -0.190000 	 4.100000
28.060000 	 6.570000 	 1.470000
24.300000 	 9.920000 	 0.830000
36.410000 	 -18.040000 	 6.810000
32.870000 	 -10.170000 	 3.750000
29.380000 	 -3.680000 	 1.110000
26.050000 	 2.970000 	 -0.790000
22.340000 	 6.230000 	 -1.480000
32.310000 	 -16.340000 	 2.460000
29.570000 	 -10.210000 	 0.150000
26.930000 	 -4.120000 	 -1.360000
23.690000 	 0.930000 	 -3.030000
20.700000 	 3.590000 	 -3.100000
44.610000 	 -7.810000 	 27.560000
39.200000 	 3.230000 	 19.960000
34.220000 	 9.690000 	 14.500000
29.490000 	 14.560000 	 10.210000
25.900000 	 16.080000 	 7.240000
40.420000 	 -15.090000 	 21.320000
35.770000 	 -4.450000 	 15.420000
31.240000 	 3.560000 	 10.810000
27.430000 	 9.300000 	 7.260000
24.230000 	 11.200000 	 4.600000
37.290000 	 -18.410000 	 16.540000
32.560000 	 -8.940000 	 11.390000
29.190000 	 -1.250000 	 7.310000
25.900000 	 4.870000 	 4.480000
22.460000 	 6.930000 	 2.080000
34.010000 	 -19.190000 	 12.060000
30.610000 	 -10.890000 	 7.940000
26.850000 	 -4.470000 	 4.420000
23.710000 	 1.150000 	 1.810000
21.310000 	 4.290000 	 0.240000
29.150000 	 -17.070000 	 6.380000
26.710000 	 -10.590000 	 3.550000
24.350000 	 -5.800000 	 1.260000
21.560000 	 -0.570000 	 -0.730000
20.250000 	 1.800000 	 -1.650000
38.790000 	 -0.040000 	 -0.060000
36.360000 	 3.960000 	 -1.540000
33.520000 	 7.460000 	 -2.300000
30.870000 	 11.480000 	 -2.840000
28.200000 	 13.010000 	 -1.310000
37.380000 	 -1.190000 	 -1.250000
34.980000 	 2.460000 	 -2.580000
32.000000 	 5.760000 	 -3.490000
29.990000 	 9.180000 	 -3.710000
26.630000 	 11.310000 	 -2.740000
36.240000 	 -2.030000 	 -2.380000
33.770000 	 1.530000 	 -3.690000
31.190000 	 4.620000 	 -4.520000
28.620000 	 7.680000 	 -4.990000
25.370000 	 9.070000 	 -3.540000
34.340000 	 -3.240000 	 -4.890000
32.020000 	 -0.050000 	 -5.860000
29.880000 	 2.970000 	 -6.690000
27.670000 	 6.290000 	 -6.380000
24.660000 	 7.820000 	 -4.860000
31.400000 	 -3.940000 	 -8.280000
30.070000 	 -0.580000 	 -8.200000
28.210000 	 2.200000 	 -8.040000
25.640000 	 4.950000 	 -8.450000
23.200000 	 6.310000 	 -5.820000
38.150000 	 -1.680000 	 3.890000
34.700000 	 2.430000 	 2.030000
32.390000 	 6.100000 	 0.480000
29.730000 	 10.280000 	 -0.610000
26.840000 	 12.520000 	 -0.090000
35.900000 	 -2.920000 	 2.420000
33.190000 	 0.880000 	 0.740000
30.440000 	 4.260000 	 -0.870000
28.580000 	 7.900000 	 -1.800000
25.390000 	 10.420000 	 -1.170000
34.300000 	 -3.880000 	 0.300000
32.430000 	 -0.310000 	 -0.860000
30.100000 	 3.020000 	 -1.840000
27.700000 	 6.240000 	 -2.810000
24.970000 	 8.220000 	 -1.970000
32.930000 	 -4.820000 	 -1.580000
31.150000 	 -1.350000 	 -2.620000
28.690000 	 1.750000 	 -3.600000
26.810000 	 5.140000 	 -3.900000
23.800000 	 6.620000 	 -3.030000
30.830000 	 -4.880000 	 -4.070000
28.630000 	 -2.530000 	 -5.280000
27.420000 	 0.940000 	 -5.680000
25.080000 	 3.980000 	 -5.570000
22.730000 	 5.500000 	 -4.410000
36.260000 	 -3.000000 	 6.990000
33.420000 	 1.140000 	 4.840000
31.410000 	 4.720000 	 2.980000
29.270000 	 8.550000 	 1.620000
25.840000 	 11.380000 	 1.610000
34.840000 	 -4.390000 	 5.590000
32.570000 	 -0.530000 	 3.480000
30.120000 	 3.290000 	 1.960000
28.120000 	 6.710000 	 0.810000
25.020000 	 9.140000 	 0.540000
33.140000 	 -5.610000 	 3.810000
31.240000 	 -1.800000 	 1.970000
28.490000 	 1.500000 	 0.430000
26.730000 	 4.940000 	 -0.460000
23.960000 	 7.050000 	 -0.360000
31.380000 	 -6.260000 	 1.180000
29.640000 	 -2.780000 	 0.020000
28.010000 	 0.580000 	 -1.180000
25.350000 	 3.470000 	 -1.960000
23.270000 	 5.760000 	 -1.420000
29.360000 	 -6.030000 	 -1.170000
27.940000 	 -3.050000 	 -2.020000
26.220000 	 0.050000 	 -2.550000
24.330000 	 2.750000 	 -3.340000
21.940000 	 4.330000 	 -2.690000
35.060000 	 -4.290000 	 10.970000
32.200000 	 0.320000 	 8.010000
29.650000 	 4.020000 	 5.710000
27.360000 	 7.420000 	 4.110000
24.430000 	 9.490000 	 3.130000
33.790000 	 -6.070000 	 9.010000
30.890000 	 -1.750000 	 6.430000
28.870000 	 2.240000 	 4.520000
26.710000 	 5.560000 	 2.850000
23.750000 	 7.870000 	 2.040000
32.060000 	 -7.360000 	 6.940000
29.610000 	 -3.120000 	 4.460000
27.790000 	 0.680000 	 3.080000
25.600000 	 3.950000 	 1.630000
22.660000 	 5.810000 	 1.010000
30.570000 	 -7.530000 	 4.850000
28.550000 	 -3.800000 	 3.070000
26.370000 	 -0.450000 	 1.520000
24.280000 	 2.490000 	 0.340000
22.000000 	 4.240000 	 -0.210000
27.710000 	 -7.130000 	 1.920000
26.120000 	 -3.790000 	 0.480000
24.370000 	 -0.920000 	 -0.490000
23.160000 	 1.800000 	 -1.000000
20.490000 	 2.990000 	 -1.500000
33.280000 	 -5.290000 	 13.770000
29.990000 	 -0.430000 	 10.420000
27.700000 	 3.330000 	 7.740000
25.640000 	 6.050000 	 5.350000
22.920000 	 7.530000 	 3.690000
31.380000 	 -7.250000 	 11.460000
28.820000 	 -2.470000 	 8.300000
26.390000 	 1.290000 	 6.040000
24.290000 	 4.140000 	 4.060000
22.100000 	 5.640000 	 2.740000
29.420000 	 -8.520000 	 9.170000
27.060000 	 -3.980000 	 6.720000
25.520000 	 -0.390000 	 4.440000
23.660000 	 2.670000 	 3.060000
21.600000 	 4.070000 	 1.700000
28.180000 	 -8.260000 	 6.850000
26.760000 	 -4.820000 	 5.120000
24.300000 	 -1.380000 	 3.170000
21.990000 	 1.300000 	 1.600000
20.700000 	 2.860000 	 0.700000
25.930000 	 -7.930000 	 4.260000
24.330000 	 -4.430000 	 2.640000
22.680000 	 -1.590000 	 0.980000
21.170000 	 0.540000 	 -0.070000
19.790000 	 1.930000 	 -0.670000
32.130000 	 0.520000 	 1.360000
29.720000 	 3.090000 	 1.000000
28.240000 	 5.110000 	 0.660000
26.690000 	 6.410000 	 1.180000
31.190000 	 0.410000 	 1.090000
29.700000 	 2.850000 	 0.170000
27.610000 	 4.630000 	 0.160000
25.390000 	 5.230000 	 1.100000
30.480000 	 0.250000 	 -0.230000
28.120000 	 2.440000 	 -0.750000
27.090000 	 4.390000 	 -0.850000
24.420000 	 4.890000 	 0.080000
28.950000 	 1.030000 	 -2.200000
27.240000 	 2.940000 	 -2.570000
25.260000 	 4.510000 	 -2.180000
23.170000 	 4.560000 	 -1.290000
30.470000 	 -0.250000 	 4.330000
28.960000 	 2.120000 	 3.010000
27.470000 	 4.280000 	 2.230000
25.120000 	 5.480000 	 1.980000
29.480000 	 -0.510000 	 3.370000
28.170000 	 1.780000 	 2.290000
26.800000 	 3.600000 	 1.680000
24.630000 	 4.710000 	 1.530000
29.290000 	 -0.540000 	 2.310000
27.470000 	 1.520000 	 1.340000
25.980000 	 3.360000 	 0.900000
23.670000 	 4.230000 	 0.770000
27.660000 	 0.050000 	 0.140000
26.370000 	 2.020000 	 -0.320000
23.930000 	 3.300000 	 -1.120000
21.810000 	 3.760000 	 -0.660000
29.260000 	 -1.360000 	 5.760000
27.510000 	 1.240000 	 4.410000
26.150000 	 3.160000 	 3.390000
24.370000 	 4.410000 	 2.920000
28.380000 	 -1.340000 	 4.950000
26.570000 	 0.700000 	 3.630000
25.710000 	 2.730000 	 2.970000
23.210000 	 3.830000 	 2.160000
27.250000 	 -1.190000 	 3.890000
26.420000 	 0.680000 	 2.790000
25.300000 	 2.610000 	 2.110000
22.900000 	 3.480000 	 1.550000
26.220000 	 -0.440000 	 2.080000
25.090000 	 1.500000 	 1.370000
24.020000 	 2.640000 	 0.640000
21.660000 	 3.070000 	 0.190000
26.550000 	 -1.630000 	 6.630000
24.680000 	 0.410000 	 4.850000
23.930000 	 2.170000 	 3.700000
22.410000 	 3.270000 	 2.700000
26.250000 	 -2.020000 	 5.720000
24.630000 	 -0.060000 	 4.400000
23.110000 	 1.680000 	 3.170000
21.360000 	 2.900000 	 2.150000
24.630000 	 -2.040000 	 4.410000
23.820000 	 -0.220000 	 3.590000
22.520000 	 1.310000 	 2.420000
20.960000 	 2.280000 	 1.480000
23.610000 	 -1.460000 	 2.840000
22.440000 	 -0.110000 	 1.760000
21.750000 	 0.920000 	 0.940000
20.590000 	 1.870000 	 0.320000
